0.000000000000000000e+00 -1.409880042076110840e+00 -6.827893257141113281e-01
0.000000000000000000e+00 -1.409880042076110840e+00 6.827893257141113281e-01
0.000000000000000000e+00 -1.183855056762695312e+00 1.228178262710571289e+00
0.000000000000000000e+00 -1.183855056762695312e+00 -1.228178262710571289e+00
0.000000000000000000e+00 6.516752243041992188e-01 -1.801391720771789551e+00
0.000000000000000000e+00 6.516752243041992188e-01 1.801391720771789551e+00
0.000000000000000000e+00 1.314710140228271484e+00 -9.629004001617431641e-01
0.000000000000000000e+00 1.314710140228271484e+00 9.629004001617431641e-01
0.000000000000000000e+00 -5.668181180953979492e-01 1.851710200309753418e+00
0.000000000000000000e+00 -5.668181180953979492e-01 -1.851710200309753418e+00
0.000000000000000000e+00 -1.483546376228332520e+00 -2.954177558422088623e-01
0.000000000000000000e+00 -1.483546376228332520e+00 2.954177558422088623e-01
0.000000000000000000e+00 -1.498174071311950684e+00 -9.865377098321914673e-02
0.000000000000000000e+00 -1.498174071311950684e+00 9.865377098321914673e-02
0.000000000000000000e+00 -1.132045388221740723e+00 1.312147140502929688e+00
0.000000000000000000e+00 -1.132045388221740723e+00 -1.312147140502929688e+00
0.000000000000000000e+00 -1.470718026161193848e+00 -3.932507336139678955e-01
0.000000000000000000e+00 -1.470718026161193848e+00 3.932507336139678955e-01
0.000000000000000000e+00 -1.231532096862792969e+00 -1.141794919967651367e+00
0.000000000000000000e+00 -1.231532096862792969e+00 1.141794919967651367e+00
0.000000000000000000e+00 2.926842272281646729e-01 1.961557626724243164e+00
0.000000000000000000e+00 2.926842272281646729e-01 -1.961557626724243164e+00
0.000000000000000000e+00 -1.963499784469604492e-01 -1.982791185379028320e+00
0.000000000000000000e+00 -1.963499784469604492e-01 1.982791185379028320e+00
0.000000000000000000e+00 -1.275131344795227051e+00 -1.053282618522644043e+00
0.000000000000000000e+00 -1.275131344795227051e+00 1.053282618522644043e+00
0.000000000000000000e+00 1.350325345993041992e+00 -8.708835840225219727e-01
0.000000000000000000e+00 1.350325345993041992e+00 8.708835840225219727e-01
0.000000000000000000e+00 9.513852000236511230e-01 -1.546244859695434570e+00
0.000000000000000000e+00 9.513852000236511230e-01 1.546244859695434570e+00
0.000000000000000000e+00 -1.492692828178405762e+00 1.971720457077026367e-01
0.000000000000000000e+00 -1.492692828178405762e+00 -1.971720457077026367e-01
0.000000000000000000e+00 -9.855008125305175781e-02 1.995678782463073730e+00
0.000000000000000000e+00 -9.855008125305175781e-02 -1.995678782463073730e+00
0.000000000000000000e+00 8.826851248741149902e-01 1.617057323455810547e+00
0.000000000000000000e+00 8.826851248741149902e-01 -1.617057323455810547e+00
0.000000000000000000e+00 -1.015841603279113770e+00 1.471547007560729980e+00
0.000000000000000000e+00 -1.015841603279113770e+00 -1.471547007560729980e+00
0.000000000000000000e+00 -4.784361422061920166e-01 -1.895538091659545898e+00
0.000000000000000000e+00 -4.784361422061920166e-01 1.895538091659545898e+00
0.000000000000000000e+00 8.097738027572631836e-01 1.683523416519165039e+00
0.000000000000000000e+00 8.097738027572631836e-01 -1.683523416519165039e+00
0.000000000000000000e+00 -1.382031559944152832e+00 7.774474024772644043e-01
0.000000000000000000e+00 -1.382031559944152832e+00 -7.774474024772644043e-01
0.000000000000000000e+00 1.454184889793395996e+00 -4.905260503292083740e-01
0.000000000000000000e+00 1.454184889793395996e+00 4.905260503292083740e-01
0.000000000000000000e+00 1.433917403221130371e+00 -5.870921611785888672e-01
0.000000000000000000e+00 1.433917403221130371e+00 5.870921611785888672e-01
5.085747241973876953e-01 -9.038180708885192871e-01 1.230111837387084961e+00
-7.903231978416442871e-01 -6.017065644264221191e-01 9.262907505035400391e-01
-9.628927707672119141e-02 0.000000000000000000e+00 -1.990706801414489746e+00
-9.628927707672119141e-02 0.000000000000000000e+00 1.990706801414489746e+00
-1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.885439991950988770e-01 -8.365727663040161133e-01 -5.183849930763244629e-01
-8.793420791625976562e-01 -6.808427572250366211e-01 -2.881281077861785889e-01
7.686911523342132568e-02 1.360282182693481445e+00 -8.287636041641235352e-01
-5.849779248237609863e-01 -1.164939165115356445e+00 -4.676761329174041748e-01
6.320255994796752930e-01 1.124365210533142090e+00 -3.934625387191772461e-01
-1.943680047988891602e-01 1.443654298782348633e+00 -3.792095184326171875e-01
-1.943680047988891602e-01 -1.443654298782348633e+00 -3.792094886302947998e-01
5.121279954910278320e-01 -1.058530807495117188e+00 9.792681932449340820e-01
3.306111991405487061e-01 5.701352357864379883e-01 -1.727726817131042480e+00
-3.306111991405487061e-01 5.701352357864379883e-01 1.727726817131042480e+00
5.764300823211669922e-01 -4.056771993637084961e-01 1.542222619056701660e+00
1.943680047988891602e-01 1.443654298782348633e+00 3.792095184326171875e-01
-6.320255994796752930e-01 1.124365210533142090e+00 3.934625387191772461e-01
-7.686911523342132568e-02 1.360282182693481445e+00 8.287636041641235352e-01
-7.885439991950988770e-01 -8.365727663040161133e-01 5.183849930763244629e-01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.628927707672119141e-02 0.000000000000000000e+00 -1.990706801414489746e+00
9.628927707672119141e-02 0.000000000000000000e+00 1.990706801414489746e+00
7.903231978416442871e-01 -6.017065644264221191e-01 -9.262907505035400391e-01
-4.652467072010040283e-01 -7.621406018733978271e-02 -1.767447352409362793e+00
-8.328883051872253418e-01 -2.102439254522323608e-01 -1.070830345153808594e+00
-8.328883051872253418e-01 2.102439254522323608e-01 -1.070830345153808594e+00
-6.723020672798156738e-01 8.185685873031616211e-01 -1.000428915023803711e+00
-8.898099064826965332e-01 2.820819914340972900e-01 -8.316181898117065430e-01
-8.898099064826965332e-01 -2.820819914340972900e-01 -8.316181898117065430e-01
-6.217420697212219238e-01 -8.529205918312072754e-01 1.077249765396118164e+00
8.083891272544860840e-01 8.615337610244750977e-01 2.579824030399322510e-01
7.821926474571228027e-01 -3.423031568527221680e-01 -1.159527063369750977e+00
-5.598873496055603027e-01 -8.302705287933349609e-01 1.233125805854797363e+00
-4.117350280284881592e-01 -4.020263254642486572e-01 -1.742034912109375000e+00
-4.117350280284881592e-01 4.020262956619262695e-01 -1.742034912109375000e+00
9.730969667434692383e-01 -7.385680079460144043e-02 -4.501541554927825928e-01
7.523328065872192383e-01 8.807449340820312500e-01 5.975338220596313477e-01
-1.605196595191955566e-01 -1.114533066749572754e+00 -1.299496293067932129e+00
9.130342602729797363e-01 -2.481549680233001709e-01 -7.457035183906555176e-01
-8.164530992507934570e-01 1.525967121124267578e-01 -1.136779427528381348e+00
8.318029046058654785e-01 -3.626201450824737549e-01 -9.993824362754821777e-01
7.388108968734741211e-01 9.606229662895202637e-01 -4.197739064693450928e-01
8.253926634788513184e-01 -7.520603537559509277e-01 -5.191575288772583008e-01
3.601817786693572998e-01 -1.375846028327941895e+00 3.404498398303985596e-01
-5.008742213249206543e-01 -1.269639730453491211e+00 3.617219626903533936e-01
8.376833796501159668e-02 -1.523443609476089478e-01 1.982593536376953125e+00
-1.462527811527252197e-01 -1.362199068069458008e+00 -7.846581339836120605e-01
3.782272338867187500e-01 1.382958769798278809e+00 -1.663497984409332275e-01
-6.709657311439514160e-01 2.053986787796020508e-01 -1.457494020462036133e+00
-2.338406145572662354e-01 1.253664374351501465e+00 -9.936298727989196777e-01
-6.165350079536437988e-01 7.991045117378234863e-01 1.159445047378540039e+00
-8.582553267478942871e-01 -6.658886075019836426e-01 5.152004361152648926e-01
-7.166412472724914551e-01 -4.725578427314758301e-01 -1.244509816169738770e+00
-7.166412472724914551e-01 4.725578427314758301e-01 -1.244509816169738770e+00
5.069209933280944824e-01 9.106528162956237793e-01 -1.223865151405334473e+00
2.913203537464141846e-01 1.290311336517333984e+00 8.371543884277343750e-01
7.428915500640869141e-01 5.856868028640747070e-01 1.087521314620971680e+00
-8.024063706398010254e-01 -8.388777077198028564e-02 -1.188311457633972168e+00
-8.024063706398010254e-01 8.388777077198028564e-02 -1.188311457633972168e+00
6.682701110839843750e-01 9.641972184181213379e-01 -7.489840388298034668e-01
7.927910685539245605e-01 -7.977346181869506836e-01 5.955682396888732910e-01
-3.789823651313781738e-01 -1.382325649261474609e+00 -1.688136011362075806e-01
4.474291503429412842e-01 9.864755272865295410e-01 -1.212126970291137695e+00
-7.145036458969116211e-01 -7.305049896240234375e-01 1.004638671875000000e+00
-9.320703744888305664e-01 -5.395978689193725586e-01 8.579035848379135132e-02
8.662425875663757324e-01 6.752026081085205078e-02 9.951894283294677734e-01
9.455437064170837402e-01 -3.168557584285736084e-01 4.953560829162597656e-01
-3.867673277854919434e-01 -1.329034805297851562e+00 5.114818811416625977e-01
4.069120287895202637e-01 -1.292722463607788086e+00 6.057371497154235840e-01
-8.893414139747619629e-01 1.551151424646377563e-01 -8.908184170722961426e-01
-8.624178767204284668e-01 -3.252592086791992188e-01 9.148620367050170898e-01
-1.605196446180343628e-01 1.114533066749572754e+00 -1.299496293067932129e+00
-8.014284372329711914e-01 -8.881200551986694336e-01 1.692662835121154785e-01
-1.557964384555816650e-01 -1.218111276626586914e+00 1.124781370162963867e+00
8.167577981948852539e-01 8.241853117942810059e-01 -3.522886633872985840e-01
-1.530777215957641602e-01 -6.752366423606872559e-01 1.759482145309448242e+00
7.277440428733825684e-01 9.984689950942993164e-01 3.306092917919158936e-01
8.290564268827438354e-02 -1.440268754959106445e+00 -5.336209535598754883e-01
-6.077798008918762207e-01 -1.087196111679077148e+00 -6.489906907081604004e-01
-8.606873154640197754e-01 -6.193535327911376953e-01 -5.958545207977294922e-01
-3.042815625667572021e-01 -3.590991199016571045e-01 -1.844045162200927734e+00
2.765235602855682373e-01 0.000000000000000000e+00 -1.922014236450195312e+00
2.765235602855682373e-01 0.000000000000000000e+00 1.922014236450195312e+00
5.393306016921997070e-01 -1.783905625343322754e-01 -1.667325377464294434e+00
8.152960538864135742e-01 -1.626116186380386353e-01 1.137634396553039551e+00
-9.049906730651855469e-01 6.348938941955566406e-01 8.586350828409194946e-02
-9.049906730651855469e-01 6.348938941955566406e-01 -8.586350828409194946e-02
-9.049906730651855469e-01 -6.348938941955566406e-01 -8.586350828409194946e-02
-8.872857093811035156e-01 5.759317874908447266e-01 5.112039446830749512e-01
7.314611673355102539e-01 5.297310352325439453e-01 1.166652798652648926e+00
-1.892479509115219116e-01 0.000000000000000000e+00 1.963858723640441895e+00
-1.892479509115219116e-01 0.000000000000000000e+00 -1.963858723640441895e+00
3.789798915386199951e-01 1.382331132888793945e+00 1.687564402818679810e-01
2.991667687892913818e-01 -1.255629897117614746e+00 -9.161142110824584961e-01
9.637248516082763672e-01 2.421756535768508911e-01 -4.251084029674530029e-01
-9.544345140457153320e-01 4.429667890071868896e-01 8.597333729267120361e-02
2.750285267829895020e-01 1.328914523124694824e+00 -7.469800114631652832e-01
2.278938144445419312e-01 1.560358554124832153e-01 -1.936233282089233398e+00
8.740992546081542969e-01 -7.246993780136108398e-01 1.007313355803489685e-01
5.798758864402770996e-01 6.298649311065673828e-01 1.396329879760742188e+00
9.916032552719116211e-01 6.371958553791046143e-02 -2.442865669727325439e-01
-8.512665033340454102e-01 4.695340692996978760e-01 8.423631787300109863e-01
2.327296584844589233e-01 -5.407314002513885498e-02 -1.943747282028198242e+00
2.235879004001617432e-01 1.027475118637084961e+00 -1.386841773986816406e+00
-2.494796216487884521e-01 -4.250783026218414307e-01 -1.852001190185546875e+00
9.059482216835021973e-01 -5.809167623519897461e-01 -3.423102796077728271e-01
-5.404159426689147949e-01 -1.791979074478149414e-01 -1.665765047073364258e+00
-8.622841536998748779e-02 1.093296408653259277e+00 1.358426928520202637e+00
4.774118959903717041e-01 -5.228644609451293945e-01 1.613197207450866699e+00
-5.796812176704406738e-01 -6.301096081733703613e-01 1.396456837654113770e+00
-7.159039378166198730e-01 -8.794003129005432129e-01 -7.583996057510375977e-01
6.178381443023681641e-01 5.402877926826477051e-01 1.397939443588256836e+00
9.514189362525939941e-01 -1.621692627668380737e-01 5.766186714172363281e-01
-7.941881567239761353e-02 -1.418546795845031738e+00 6.304094791412353516e-01
4.291891753673553467e-01 -6.211416721343994141e-01 -1.605428099632263184e+00
7.341063022613525391e-02 -7.660024166107177734e-01 1.713284254074096680e+00
6.501427888870239258e-01 2.965861260890960693e-01 1.467302918434143066e+00
8.783821463584899902e-01 2.299536913633346558e-01 9.054554104804992676e-01
-8.845234513282775879e-01 6.229013800621032715e-01 -4.251933395862579346e-01
3.049575090408325195e-01 1.379802703857421875e+00 4.934308230876922607e-01
9.649639129638671875e-01 -1.414884030818939209e-01 4.897070229053497314e-01
-9.216588139533996582e-01 2.913247644901275635e-01 6.718530654907226562e-01
-5.382680892944335938e-01 5.075556039810180664e-01 1.543760776519775391e+00
-1.731839329004287720e-01 -1.476482987403869629e+00 -6.687915325164794922e-02
8.302618265151977539e-01 -8.338890671730041504e-01 -8.035168796777725220e-02
5.707904696464538574e-01 9.856881499290466309e-01 -9.846627116203308105e-01
-7.975909709930419922e-01 -7.013713717460632324e-01 7.622175812721252441e-01
7.471002340316772461e-01 9.214291572570800781e-01 5.080213546752929688e-01
-3.230642378330230713e-01 1.408454179763793945e+00 -2.364474684000015259e-01
8.257946372032165527e-01 5.609934329986572266e-01 -8.443242907524108887e-01
-5.705599188804626465e-01 -9.860516786575317383e-01 9.845501184463500977e-01
1.542989611625671387e-01 1.443456768989562988e+00 4.479867219924926758e-01
3.607680797576904297e-01 -6.259166002273559570e-01 1.668240785598754883e+00
7.901389598846435547e-01 -9.172908067703247070e-01 8.288872241973876953e-02
3.570074439048767090e-01 0.000000000000000000e+00 -1.868203043937683105e+00
3.570074439048767090e-01 0.000000000000000000e+00 1.868203043937683105e+00
9.319092035293579102e-01 -5.401740670204162598e-01 8.634524792432785034e-02
-4.810239076614379883e-01 1.299367904663085938e+00 2.701986134052276611e-01
9.778484106063842773e-01 -2.479186654090881348e-01 -2.569136619567871094e-01
-3.066546320915222168e-01 -1.169347047805786133e+00 1.092281818389892578e+00
-2.909080684185028076e-01 -1.293919920921325684e+00 8.277737498283386230e-01
-4.769330322742462158e-01 -2.214611023664474487e-01 -1.732923269271850586e+00
-3.694488704204559326e-01 1.657605171203613281e-01 1.845325827598571777e+00
4.733440876007080078e-01 5.338348150253295898e-01 1.611603498458862305e+00
-2.999423146247863770e-01 -9.536099433898925781e-01 1.422526240348815918e+00
7.467060089111328125e-01 9.957805275917053223e-01 8.321577310562133789e-02
5.686247348785400391e-01 -1.233172535896301270e+00 -5.636177211999893188e-02
3.773824870586395264e-01 1.005872011184692383e+00 1.277374625205993652e+00
8.375681042671203613e-01 8.089293241500854492e-01 1.750354766845703125e-01
7.333914637565612793e-01 -5.244613885879516602e-01 1.166038513183593750e+00
-2.750565409660339355e-01 -9.101901054382324219e-01 -1.491540312767028809e+00
9.046605825424194336e-01 -3.950616717338562012e-01 6.700793504714965820e-01
-1.570021361112594604e-01 -9.490309357643127441e-01 1.516677498817443848e+00
-6.261237710714340210e-02 -1.036952495574951172e+00 -1.439704656600952148e+00
-5.953688621520996094e-01 6.881147027015686035e-01 -1.319241285324096680e+00
7.521101832389831543e-01 -6.377196907997131348e-01 1.007175564765930176e+00
-9.917797446250915527e-01 -6.396921724081039429e-02 -2.412860989570617676e-01
6.538317799568176270e-01 -4.390438795089721680e-01 1.395505905151367188e+00
2.521345019340515137e-01 -1.399083018302917480e+00 5.156772732734680176e-01
8.622874617576599121e-01 -8.371633291244506836e-02 -1.006677269935607910e+00
-7.636325359344482422e-01 9.597521424293518066e-01 -1.730465441942214966e-01
-2.321099787950515747e-01 1.074235200881958008e+00 1.316466689109802246e+00
-2.910795807838439941e-01 -1.430406808853149414e+00 -1.538328677415847778e-01
-1.455384641885757446e-01 1.361658334732055664e+00 7.868548035621643066e-01
-9.940018057823181152e-01 1.514743864536285400e-01 8.398351818323135376e-02
-4.263806939125061035e-01 -1.331922292709350586e+00 3.450739681720733643e-01
-4.302923679351806641e-01 1.220358014106750488e+00 -7.822479605674743652e-01
-4.302923679351806641e-01 -1.220358014106750488e+00 -7.822479605674743652e-01
-3.234456479549407959e-01 7.773925662040710449e-01 -1.583434343338012695e+00
2.198785096406936646e-01 -7.105718851089477539e-01 1.705608844757080078e+00
-6.387957185506820679e-02 1.038774490356445312e+00 1.437144994735717773e+00
-7.113394141197204590e-01 9.258378744125366211e-01 -6.724660396575927734e-01
9.271476268768310547e-01 -3.477639257907867432e-01 -5.887951850891113281e-01
3.092429935932159424e-01 1.208359003067016602e+00 -1.010843038558959961e+00
6.074497103691101074e-01 7.446102499961853027e-01 1.240305066108703613e+00
8.571572303771972656e-01 5.199760198593139648e-01 -7.619636654853820801e-01
5.970177054405212402e-01 4.795233607292175293e-01 -1.471595883369445801e+00
5.701761245727539062e-01 9.357201457023620605e-01 -1.069126367568969727e+00
-4.167550802230834961e-01 8.234337568283081055e-01 -1.449109911918640137e+00
8.710554838180541992e-01 7.210345864295959473e-01 2.020983546972274780e-01
8.141067624092102051e-02 1.506552547216415405e-01 -1.983215570449829102e+00
4.025422036647796631e-01 5.564156770706176758e-01 1.673788309097290039e+00
-3.576472401618957520e-01 6.357697248458862305e-01 1.664299964904785156e+00
-2.350565195083618164e-01 1.214165568351745605e+00 -1.076248049736022949e+00
6.352820396423339844e-01 5.989090800285339355e-01 1.322140097618103027e+00
-3.365912437438964844e-01 1.411140918731689453e+00 8.191881328821182251e-02
-3.038053214550018311e-01 -6.219127774238586426e-01 1.715615153312683105e+00
-8.423923701047897339e-02 -3.373051881790161133e-01 -1.941485643386840820e+00
7.422029972076416016e-01 -2.203732877969741821e-01 1.307776212692260742e+00
-7.185534834861755371e-01 8.320685029029846191e-01 8.390267491340637207e-01
8.091444373130798340e-01 -8.589001297950744629e-01 2.640550136566162109e-01
-6.752126812934875488e-01 1.078951001167297363e+00 -3.268986344337463379e-01
-8.331518769264221191e-01 -2.190703302621841431e-01 1.066859245300292969e+00
-9.871307611465454102e-01 -1.457789242267608643e-01 -2.540097534656524658e-01
-9.615409970283508301e-01 -7.631162554025650024e-02 5.398260354995727539e-01
-8.093413114547729492e-01 -4.552476406097412109e-01 -1.005753636360168457e+00
-1.905893087387084961e-01 -9.175779223442077637e-01 -1.535578727722167969e+00
-8.269361853599548340e-01 -6.880380213260650635e-02 -1.120849251747131348e+00
-8.845259547233581543e-01 -6.215042471885681152e-01 4.287926852703094482e-01
-4.578763544559478760e-01 -1.326881885528564453e+00 1.773403733968734741e-01
-9.782219529151916504e-01 2.452848255634307861e-01 2.557160556316375732e-01
-9.782219529151916504e-01 -2.452848255634307861e-01 -2.557160556316375732e-01
8.732442855834960938e-01 7.017056941986083984e-01 2.729163467884063721e-01
7.965876460075378418e-01 7.034982442855834961e-01 -7.629294991493225098e-01
-4.091928303241729736e-01 -7.562916874885559082e-01 1.521013975143432617e+00
-3.567256331443786621e-01 8.993043899536132812e-01 -1.432934045791625977e+00
-9.241957068443298340e-01 -1.455219537019729614e-01 -7.388086318969726562e-01
-9.241957068443298340e-01 1.455219388008117676e-01 -7.388086318969726562e-01
-7.747505903244018555e-01 9.127064943313598633e-01 3.437846004962921143e-01
9.914676547050476074e-01 6.710671633481979370e-02 2.448761761188507080e-01
4.541518092155456543e-01 -1.330233097076416016e+00 1.708936244249343872e-01
5.334529280662536621e-01 -1.201351523399353027e+00 -5.441130995750427246e-01
-9.246974587440490723e-01 5.373022556304931641e-01 -2.579906880855560303e-01
-2.903064191341400146e-01 -5.343939661979675293e-01 1.776322126388549805e+00
8.521742373704910278e-02 4.304088056087493896e-01 1.908307909965515137e+00
8.094209432601928711e-01 -4.563859999179840088e-01 -1.004579424858093262e+00
-2.043646574020385742e-01 9.727836847305297852e-01 -1.466532111167907715e+00
-8.256101012229919434e-01 5.610709190368652344e-01 -8.449542522430419922e-01
6.738561391830444336e-01 -8.669224977493286133e-01 9.206584692001342773e-01
9.130855798721313477e-01 2.421868294477462769e-01 -7.489321827888488770e-01
-9.055230617523193359e-01 -6.332711577415466309e-01 8.470535278320312500e-02
4.406324625015258789e-01 9.343392252922058105e-01 1.292838573455810547e+00
6.655156612396240234e-01 1.112307071685791016e+00 -1.699338555335998535e-01
-7.520024180412292480e-01 8.815777301788330078e-01 5.970138311386108398e-01
8.556814491748809814e-02 -1.361148834228515625e+00 8.228055834770202637e-01
-4.236286580562591553e-01 -8.171887397766113281e-01 1.447420477867126465e+00
-4.326321780681610107e-01 -1.612416058778762817e-01 1.790291666984558105e+00
-7.569918632507324219e-01 -6.925507187843322754e-01 9.248043894767761230e-01
-2.339940965175628662e-01 1.448630452156066895e+00 -2.242686301469802856e-01
1.683994978666305542e-01 1.400057911872863770e+00 -6.339589953422546387e-01
3.296411037445068359e-01 -1.366359710693359375e+00 4.964399039745330811e-01
2.490727901458740234e-01 -1.320951461791992188e+00 8.061643838882446289e-01
-8.158846497535705566e-01 1.508996635675430298e-01 1.138812661170959473e+00
-8.186608552932739258e-02 -9.805966019630432129e-01 1.504582762718200684e+00
-4.802660942077636719e-01 -3.796414732933044434e-01 1.679663538932800293e+00
6.457371115684509277e-01 -1.548587828874588013e-01 1.513112783432006836e+00
-4.446769654750823975e-01 4.686766266822814941e-01 1.678890109062194824e+00
-2.421528100967407227e-01 2.336725443601608276e-01 1.915313482284545898e+00
-7.636401653289794922e-01 9.490979313850402832e-01 2.570633292198181152e-01
2.477006316184997559e-01 -2.815536856651306152e-01 -1.900976896286010742e+00
2.910695970058441162e-01 -8.907233476638793945e-01 -1.500251770019531250e+00
8.299342393875122070e-01 6.114938259124755859e-01 -7.617116570472717285e-01
7.591758370399475098e-01 4.362493157386779785e-01 1.164638757705688477e+00
7.827790379524230957e-01 -5.482532978057861328e-01 -1.007355332374572754e+00
-2.441393584012985229e-01 -1.412499070167541504e+00 4.633839130401611328e-01
-5.953688025474548340e-01 -6.881147623062133789e-01 -1.319241166114807129e+00
4.774785637855529785e-01 -2.126930058002471924e-01 1.734273433685302734e+00
-3.357131183147430420e-01 -1.411586046218872070e+00 8.269749581813812256e-02
-7.714200019836425781e-01 9.544894099235534668e-01 0.000000000000000000e+00
-7.714200019836425781e-01 -9.544894099235534668e-01 0.000000000000000000e+00
7.745921611785888672e-01 -9.131924510002136230e-01 -3.429173529148101807e-01
-9.411121606826782227e-01 -2.615441679954528809e-01 5.793880820274353027e-01
-7.537136226892471313e-02 -1.293678998947143555e+00 1.001003026962280273e+00
-5.111729502677917480e-01 1.062902808189392090e+00 -9.728251099586486816e-01
-5.111729502677917480e-01 -1.062902808189392090e+00 -9.728251099586486816e-01
8.854888081550598145e-01 4.765303134918212891e-01 -6.782807707786560059e-01
8.226203322410583496e-01 7.864120006561279297e-01 -4.402693510055541992e-01
1.443380862474441528e-01 -1.362854838371276855e+00 -7.840510010719299316e-01
2.505140900611877441e-01 5.732004642486572266e-01 1.779039740562438965e+00
9.505460858345031738e-01 1.628583073616027832e-01 -5.820071697235107422e-01
-7.402801513671875000e-01 2.248087525367736816e-01 1.310790657997131348e+00
