2.817560577392578125e+01 1.559506416320800781e+01 2.357072830200195312e+01
5.373020172119140625e+00 4.969504773616790771e-01 -7.314159393310546875e+00
-3.625049591064453125e+00 1.107965660095214844e+01 2.758412551879882812e+01
-7.297666549682617188e+00 -2.541098594665527344e+00 2.404582977294921875e+01
2.776908874511718750e-01 2.423189401626586914e+00 -4.569744110107421875e+00
-1.737244415283203125e+01 -5.395485877990722656e+00 -2.699796676635742188e+01
1.199884033203125000e+01 -6.501563787460327148e-01 -3.594004440307617188e+01
9.177536010742187500e+00 -2.355484962463378906e+00 2.245143508911132812e+01
-1.445209598541259766e+01 -1.493655592203140259e-01 -1.880996131896972656e+01
1.156019210815429688e+00 9.050168037414550781e+00 2.552801895141601562e+01
1.663930892944335938e+00 9.267558097839355469e+00 2.536739730834960938e+01
1.631319808959960938e+01 -9.823218345642089844e+00 -2.979671287536621094e+01
-6.896373748779296875e+00 -1.156453704833984375e+01 -1.364796161651611328e+00
8.668464660644531250e+00 -3.360970735549926758e+00 -1.876872825622558594e+01
1.979389953613281250e+01 -1.503058075904846191e+00 1.488790512084960938e+01
2.231567382812500000e+00 2.491613626480102539e+00 -3.042507171630859375e+00
1.023156738281250000e+01 -1.373761844635009766e+01 1.631534957885742188e+01
-3.625341415405273438e+00 1.497669029235839844e+01 1.414353275299072266e+01
-1.408243179321289062e+00 9.421263694763183594e+00 1.233384323120117188e+01
8.664321899414062500e-02 4.719530105590820312e+00 4.180446624755859375e+00
1.645426177978515625e+01 -5.151503562927246094e+00 -2.024016189575195312e+01
8.439208984375000000e+00 -1.018997478485107422e+01 -2.639174270629882812e+01
-8.590335845947265625e-01 2.224003601074218750e+01 1.497412967681884766e+01
6.132377624511718750e+00 -1.218825912475585938e+01 -6.145813465118408203e+00
-1.585105895996093750e+00 1.949177551269531250e+01 1.560553455352783203e+01
-1.394321918487548828e+01 4.112412929534912109e+00 1.419278717041015625e+01
1.315592193603515625e+01 3.611531734466552734e+00 1.207490539550781250e+01
1.508471298217773438e+01 -8.878493309020996094e+00 -1.220634651184082031e+01
7.340984344482421875e+00 -1.513433456420898438e+01 7.440726757049560547e+00
1.302296066284179688e+01 1.150494456291198730e+00 -1.838231849670410156e+01
1.358529281616210938e+01 -1.013395500183105469e+01 -3.798901748657226562e+01
-2.941287422180175781e+01 1.790093612670898438e+01 1.466328907012939453e+01
-3.513029098510742188e+00 -7.406238079071044922e+00 -1.369385910034179688e+01
-7.572402954101562500e-01 2.220260238647460938e+01 1.413450717926025391e+01
-2.204267501831054688e+00 1.796060180664062500e+01 1.242932987213134766e+01
-9.799211502075195312e+00 -1.019937801361083984e+01 -2.845722389221191406e+01
9.324195861816406250e+00 -1.123079204559326172e+01 -2.627181625366210938e+01
1.309976577758789062e+01 -4.701729297637939453e+00 8.297214508056640625e+00
-1.936803817749023438e+00 1.803647041320800781e+01 1.227609348297119141e+01
5.211883544921875000e+00 -1.402149200439453125e+01 -2.571297407150268555e+00
1.165997314453125000e+01 -6.230148792266845703e+00 -3.241993331909179688e+01
6.174640655517578125e+00 -1.402342987060546875e+01 -7.091201841831207275e-02
1.132052993774414062e+01 -1.244301033020019531e+01 -3.798125839233398438e+01
-7.540044784545898438e+00 1.162281417846679688e+01 2.830436325073242188e+01
5.006172180175781250e+00 1.141640949249267578e+01 1.987699127197265625e+01
-1.116219902038574219e+01 -1.943253636360168457e+00 -1.960017585754394531e+01
-7.769397735595703125e+00 1.367836952209472656e+01 3.054804611206054688e+01
-5.931110382080078125e+00 1.360938549041748047e+01 2.895793533325195312e+01
-1.492459774017333984e+01 -9.496780395507812500e+00 -1.071466827392578125e+01
-7.150745391845703125e-01 4.291198730468750000e+00 2.781494379043579102e+00
8.659202575683593750e+00 -7.824034690856933594e+00 -1.715521812438964844e+01
4.623500823974609375e+00 -8.475480079650878906e+00 2.715414810180664062e+01
1.123542785644531250e+01 -8.627557754516601562e-01 -2.129946708679199219e+01
1.585835266113281250e+01 -1.082090663909912109e+01 -2.517172241210937500e+01
-1.450183677673339844e+01 -4.468611240386962891e+00 -3.209273147583007812e+01
-2.413624572753906250e+01 1.606568145751953125e+01 2.222455978393554688e+01
-1.701640701293945312e+01 -5.759994983673095703e+00 -2.855470275878906250e+01
1.401620483398437500e+01 2.897691726684570312e-01 -2.186415290832519531e+01
-4.122158050537109375e+00 -6.065642833709716797e+00 -1.437850570678710938e+01
1.085545730590820312e+01 -1.679242014884948730e+00 -2.393140792846679688e+01
1.215572738647460938e+01 -1.305444145202636719e+01 -3.790514373779296875e+01
-9.436418533325195312e+00 -4.743742942810058594e+00 -1.905517578125000000e+01
7.117324829101562500e+00 -7.004651069641113281e+00 2.590890884399414062e+01
-8.786283493041992188e+00 -1.478724765777587891e+01 1.585621547698974609e+01
-2.859649276733398438e+01 1.868979263305664062e+01 1.893983078002929688e+01
-2.791818237304687500e+01 1.575912857055664062e+01 2.158372497558593750e+01
-7.971637725830078125e+00 -1.050737762451171875e+01 -2.217594623565673828e+00
-3.537441253662109375e+00 -1.763928985595703125e+01 1.127134990692138672e+01
9.750671386718750000e+00 -2.852993965148925781e+00 -2.117030525207519531e+01
-1.364502525329589844e+01 -4.565221786499023438e+00 -3.852788543701171875e+01
-1.285922813415527344e+01 3.930522441864013672e+00 1.103499984741210938e+01
1.204051971435546875e+01 -2.752574086189270020e-01 -3.682426452636718750e+01
1.646159362792968750e+01 -7.019671916961669922e+00 -1.274223709106445312e+01
4.594360351562500000e+00 -1.263671666383743286e-01 -9.063772201538085938e+00
-1.756465148925781250e+01 -6.810156822204589844e+00 -2.111717414855957031e+01
1.199628829956054688e+00 6.298154354095458984e+00 1.056558990478515625e+01
6.159393310546875000e+00 -1.413337421417236328e+01 2.294388198852539062e+01
1.571878433227539062e+00 -2.195865631103515625e+01 -1.638060951232910156e+01
2.319876098632812500e+01 1.291967487335205078e+01 1.642304229736328125e+01
-9.643289566040039062e+00 -8.426031097769737244e-03 -1.452814292907714844e+01
5.406402587890625000e+00 -7.185990333557128906e+00 2.680905532836914062e+01
-1.502769660949707031e+01 -2.935033321380615234e+00 -9.239507675170898438e+00
7.615009307861328125e+00 -1.735181093215942383e+00 -1.565888214111328125e+01
8.805862426757812500e+00 -4.333786964416503906e+00 -2.257349586486816406e+01
-6.142463684082031250e-01 2.850383758544921875e+00 -1.946834444999694824e+00
-1.229139709472656250e+01 -1.127700710296630859e+01 -2.538182830810546875e+01
2.772090911865234375e+00 -1.573171997070312500e+01 6.132403850555419922e+00
-2.894732284545898438e+01 2.106676483154296875e+01 1.448021030426025391e+01
6.155727386474609375e+00 1.180020427703857422e+01 3.025149154663085938e+01
1.530914306640625000e+01 -1.120887660980224609e+01 -3.120263290405273438e+01
-1.452345085144042969e+01 -5.881529450416564941e-01 -2.061079597473144531e+01
3.067729949951171875e+00 -1.456334686279296875e+01 -2.402840375900268555e+00
-2.571170043945312500e+01 4.580314159393310547e+00 1.259942626953125000e+01
1.004611587524414062e+01 -5.388093948364257812e+00 5.006444454193115234e-01
1.567830276489257812e+01 -9.963480949401855469e+00 -2.230317878723144531e+01
-2.000733947753906250e+01 5.425792336463928223e-01 9.354694366455078125e+00
-2.764811515808105469e+01 2.265421676635742188e+01 1.510117816925048828e+01
-1.726457595825195312e+01 -5.960837364196777344e+00 -2.702215576171875000e+01
6.188144683837890625e+00 1.365317058563232422e+01 2.861937332153320312e+01
-2.886704635620117188e+01 1.997631835937500000e+01 1.376446628570556641e+01
-8.723857879638671875e+00 -9.625351905822753906e+00 2.260021972656250000e+01
8.414505004882812500e+00 -8.054913520812988281e+00 2.468113708496093750e+01
-3.809925079345703125e+00 -1.311799240112304688e+01 -6.976534366607666016e+00
2.108335876464843750e+01 2.385062456130981445e+00 1.687060165405273438e+01
1.131917572021484375e+01 -5.652801513671875000e+00 5.300818920135498047e+00
-5.943656921386718750e+00 -7.889361977577209473e-01 -8.896507263183593750e+00
-6.066196441650390625e+00 9.826035499572753906e+00 2.137652587890625000e+01
-1.278754043579101562e+01 3.570365190505981445e+00 1.414858245849609375e+01
9.009971618652343750e-01 -1.600006866455078125e+01 5.984874248504638672e+00
-1.403725051879882812e+01 -3.441071271896362305e+00 -2.960838890075683594e+01
-6.331596374511718750e-01 1.424765968322753906e+01 2.038771057128906250e+01
-5.658439636230468750e+00 -5.265857219696044922e+00 -1.560077285766601562e+01
-1.981191635131835938e+00 1.722343826293945312e+01 1.237744235992431641e+01
-1.143671035766601562e+01 -4.172935962677001953e+00 6.704513549804687500e+00
1.810104370117187500e+00 4.000107765197753906e+00 2.634298324584960938e+01
-1.805488586425781250e+00 1.584563159942626953e+01 1.698900222778320312e+01
-2.730027770996093750e+01 2.391645240783691406e+01 1.385045719146728516e+01
-1.564271354675292969e+01 -8.317362785339355469e+00 -1.545882606506347656e+01
2.852855300903320312e+01 1.719429016113281250e+01 1.923771667480468750e+01
2.155093765258789062e+01 2.679280757904052734e+00 9.750679016113281250e+00
7.393856048583984375e+00 1.049065113067626953e+01 3.032492446899414062e+01
5.969116210937500000e+00 -7.430312633514404297e+00 -1.374200248718261719e+01
-2.511781883239746094e+01 2.187271499633789062e+01 2.157980537414550781e+01
-2.910274505615234375e+00 1.732904243469238281e+01 1.299524402618408203e+01
2.431338500976562500e+01 8.671306610107421875e+00 1.072909164428710938e+01
-1.165014266967773438e+01 -8.395873069763183594e+00 -2.027085494995117188e+01
-1.827779579162597656e+01 -2.943157911300659180e+00 1.443328475952148438e+01
9.863365173339843750e+00 -7.267406463623046875e+00 2.433109045028686523e+00
2.225819396972656250e+01 4.371995449066162109e+00 1.007785797119140625e+01
-1.280548858642578125e+01 -2.208852529525756836e+00 -7.949670791625976562e+00
2.565990447998046875e+00 -1.405538845062255859e+01 -1.333650112152099609e+01
-1.652200698852539062e+01 -6.113010883331298828e+00 -3.170246124267578125e+01
-1.104776954650878906e+01 8.226467370986938477e-01 7.763614654541015625e+00
6.076797485351562500e+00 8.698683738708496094e+00 1.838123703002929688e+01
-1.230404090881347656e+01 -4.250910282135009766e+00 -3.609286880493164062e+01
-9.513515472412109375e+00 1.398391151428222656e+01 3.095250320434570312e+01
8.005588531494140625e+00 5.473645687103271484e+00 6.500156879425048828e+00
1.377935409545898438e+00 -2.291009140014648438e+01 -1.635276222229003906e+01
-5.429281234741210938e+00 1.448491930961608887e+00 1.806499600410461426e+00
-1.786994171142578125e+01 6.886603832244873047e+00 1.173119354248046875e+01
6.477993011474609375e+00 6.559737682342529297e+00 7.456234455108642578e+00
-1.011695098876953125e+01 1.373029327392578125e+01 3.088694381713867188e+01
1.321979141235351562e+01 -3.760885715484619141e+00 -3.370882415771484375e+01
-6.810188293457031250e-01 2.235359573364257812e+01 1.473266315460205078e+01
1.514465332031250000e+00 -2.298280000686645508e+00 2.828985214233398438e+01
-5.614538192749023438e+00 3.060862302780151367e+00 2.484873199462890625e+01
-1.605703163146972656e+01 -9.899343490600585938e+00 -3.698019027709960938e+01
4.368576049804687500e+00 1.245737075805664062e+01 2.353745269775390625e+01
8.624000549316406250e-01 1.157291889190673828e+01 1.168509769439697266e+01
-2.623669242858886719e+01 1.850266647338867188e+01 2.258252716064453125e+01
3.314155578613281250e+00 -1.500725555419921875e+01 4.602218151092529297e+00
-1.632486343383789062e+00 9.436531066894531250e+00 1.248443603515625000e+01
-2.884302330017089844e+01 7.314164638519287109e+00 1.607078552246093750e+01
2.499613189697265625e+01 1.748020362854003906e+01 2.550467300415039062e+01
9.407749176025390625e+00 -4.419908523559570312e+00 1.327686071395874023e+00
7.799987792968750000e-01 -1.627658462524414062e+01 7.942687511444091797e+00
-3.781270980834960938e+00 4.174440383911132812e+00 2.615070581436157227e+00
-2.083173370361328125e+01 -8.838754296302795410e-01 1.220743179321289062e+01
2.761905670166015625e+01 1.283228874206542969e+01 2.385204696655273438e+01
2.054121017456054688e+00 1.641015243530273438e+01 1.641996765136718750e+01
-8.698966979980468750e+00 -8.458233833312988281e+00 2.313135528564453125e+01
-1.587619781494140625e+00 -1.100638198852539062e+01 -9.768054008483886719e+00
-2.426110458374023438e+01 1.518512630462646484e+01 1.509045886993408203e+01
7.938045501708984375e+00 -1.199481201171875000e+01 3.111480236053466797e+00
4.737930297851562500e+00 2.091058731079101562e+00 1.530877053737640381e-01
-1.283549690246582031e+01 -1.093805694580078125e+01 -8.233441352844238281e+00
9.142021179199218750e+00 -7.173789024353027344e+00 -2.147141647338867188e+01
-1.199460601806640625e+01 -3.927469491958618164e+00 7.446075439453125000e+00
-8.052595138549804688e+00 -5.598713874816894531e+00 -1.829288864135742188e+01
2.360130310058593750e+01 1.593168544769287109e+01 2.522943878173828125e+01
-9.628723144531250000e+00 8.437001705169677734e-01 5.307830810546875000e+00
1.435729980468750000e+00 5.971028804779052734e+00 9.913978576660156250e+00
-2.799450874328613281e+01 2.242195892333984375e+01 1.340357685089111328e+01
-1.392135620117187500e+00 -8.462826728820800781e+00 2.774422836303710938e+01
1.059377670288085938e+01 -6.892848968505859375e+00 -2.998043298721313477e+00
9.610759735107421875e+00 -1.222284030914306641e+01 2.128682708740234375e+01
-1.269047546386718750e+01 4.418531656265258789e-01 -1.353962135314941406e+01
-1.424431610107421875e+01 -1.981656812131404877e-02 -1.795516014099121094e+01
1.116073989868164062e+01 3.577479600906372070e+00 1.632317352294921875e+01
-2.405529022216796875e-01 2.221284103393554688e+01 1.390999317169189453e+01
-1.556417274475097656e+01 -7.985385417938232422e+00 -1.626332283020019531e+01
-9.008596420288085938e+00 -1.118798542022705078e+01 2.108968734741210938e+01
1.086587142944335938e+01 -1.719179511070251465e+00 -3.679776382446289062e+01
-1.200879096984863281e+01 -7.758091688156127930e-01 1.882448577880859375e+01
-1.812197113037109375e+01 -7.124723911285400391e+00 -3.422486114501953125e+01
5.575942993164062500e-02 1.478274154663085938e+01 1.961984252929687500e+01
7.497959136962890625e-01 1.740287780761718750e+01 1.193798542022705078e+01
1.400905990600585938e+01 -9.469977378845214844e+00 -2.118607521057128906e+01
-9.916162490844726562e+00 -3.559060096740722656e+00 -2.134764862060546875e+01
-9.134616851806640625e-01 2.190617942810058594e+01 1.383050251007080078e+01
6.026813507080078125e+00 -1.395450973510742188e+01 4.420791149139404297e+00
-2.596392440795898438e+01 2.472286224365234375e+01 1.819281578063964844e+01
8.338275909423828125e+00 -1.563075351715087891e+01 1.156365871429443359e+01
1.137195587158203125e+00 -1.651855468750000000e+01 2.172227096557617188e+01
1.841778182983398438e+01 -4.406248569488525391e+00 -3.535794067382812500e+01
-1.821093368530273438e+01 1.099076509475708008e+00 1.695062255859375000e+01
-2.709302520751953125e+01 2.136756134033203125e+01 1.382120227813720703e+01
-4.599103927612304688e+00 -3.147179841995239258e+00 2.722227859497070312e+01
1.733007431030273438e+00 1.567522716522216797e+01 1.868129730224609375e+01
-1.094231033325195312e+01 -9.845733642578125000e+00 -5.781326770782470703e+00
-1.602764129638671875e-01 2.243514060974121094e+01 1.468665409088134766e+01
-1.095273208618164062e+01 -1.020788192749023438e+01 8.113292694091796875e+00
2.716121673583984375e+00 -1.506072235107421875e+01 9.469157457351684570e-02
1.474333190917968750e+01 -1.062213325500488281e+01 -3.429545211791992188e+01
1.510313034057617188e+00 1.633963203430175781e+01 1.729227066040039062e+01
-1.877963256835937500e+01 -2.771641016006469727e+00 -3.856079483032226562e+01
6.511375427246093750e+00 -6.103625774383544922e+00 -1.536879920959472656e+01
-2.441374969482421875e+01 8.841925621032714844e+00 2.028781127929687500e+01
1.590137863159179688e+01 -9.511256217956542969e+00 -3.149297714233398438e+01
-1.441949176788330078e+01 -3.123082637786865234e+00 -8.556205749511718750e+00
6.130634307861328125e+00 -1.945292711257934570e+00 2.602386856079101562e+01
-8.376409530639648438e+00 -5.167074203491210938e+00 -8.293726444244384766e-01
-2.486849784851074219e+01 1.589046669006347656e+01 2.255941772460937500e+01
-4.408153533935546875e+00 1.235028028488159180e+00 2.684469985961914062e+01
-1.904005050659179688e+00 1.947095870971679688e+01 1.548675251007080078e+01
1.842067718505859375e+01 -6.099462985992431641e+00 -3.588747406005859375e+01
-7.831060409545898438e+00 1.336761951446533203e+01 2.918440628051757812e+01
2.521940231323242188e+01 1.750685310363769531e+01 2.488697814941406250e+01
1.247200775146484375e+01 -1.305636119842529297e+01 -2.852284240722656250e+01
-8.463441848754882812e+00 -3.473454475402832031e+00 2.304014968872070312e+01
1.701176071166992188e+01 -2.375679254531860352e+00 -3.610161590576171875e+01
3.892116546630859375e+00 1.598804569244384766e+01 1.451485538482666016e+01
-2.835682296752929688e+01 1.266057586669921875e+01 1.568543720245361328e+01
-4.124866485595703125e+00 -1.405986404418945312e+01 6.030572652816772461e-01
-6.694530487060546875e+00 -1.174530792236328125e+01 2.683230876922607422e+00
-1.219954681396484375e+01 -3.492408514022827148e+00 -6.744018554687500000e+00
-2.051921844482421875e+00 1.147850751876831055e+00 2.797754287719726562e+01
-7.591674804687500000e+00 -1.504282379150390625e+01 9.092532157897949219e+00
-8.565349578857421875e-01 1.519216060638427734e+01 1.091489124298095703e+01
9.520442962646484375e+00 -7.116747379302978516e+00 -3.766639328002929688e+01
1.587416839599609375e+01 -1.057481288909912109e+01 -3.056429672241210938e+01
1.457196807861328125e+01 -9.353240013122558594e+00 -1.229375457763671875e+01
-8.224056243896484375e+00 -5.004014968872070312e+00 -1.604730933904647827e-01
-1.457580280303955078e+01 -7.879859447479248047e+00 -7.680887699127197266e+00
1.353260040283203125e+01 -8.030227661132812500e+00 -6.943006992340087891e+00
5.565406799316406250e+00 -1.465713977813720703e+01 2.236074447631835938e+01
-1.461705207824707031e+01 -4.755234241485595703e+00 -3.286346054077148438e+01
-1.619974136352539062e+01 -3.059046268463134766e+00 8.408634185791015625e+00
-3.196075439453125000e+00 -1.468752288818359375e+01 4.145530223846435547e+00
1.732785415649414062e+01 -4.729434490203857422e+00 -1.234559822082519531e+01
-1.362544631958007812e+01 -3.326937437057495117e+00 1.653722381591796875e+01
1.719682312011718750e+01 5.270619869232177734e+00 1.168890380859375000e+01
-6.778861999511718750e+00 -1.660004973411560059e+00 -1.376113891601562500e+01
-1.523167991638183594e+01 -1.102234554290771484e+01 -2.758630561828613281e+01
-1.104912376403808594e+01 -6.137374877929687500e+00 -4.918911457061767578e+00
1.626194000244140625e+00 -1.285663127899169922e+01 -1.232979106903076172e+01
3.720752716064453125e+00 1.689922714233398438e+01 1.445064258575439453e+01
8.866641998291015625e+00 -2.663094758987426758e+00 -1.869965934753417969e+01
1.672122955322265625e+00 -1.757519531250000000e+01 -1.157872486114501953e+01
-6.896673202514648438e+00 -2.139047622680664062e+00 -2.240875244140625000e+00
1.651214599609375000e+01 -3.609621524810791016e+00 -3.482675170898437500e+01
1.805093383789062500e+01 -5.737970829010009766e+00 -3.498944091796875000e+01
2.283769607543945312e+01 1.503678512573242188e+01 2.691762161254882812e+01
-5.681602478027343750e+00 -8.039588332176208496e-01 -9.785919785499572754e-01
-1.074229240417480469e+01 -1.027060222625732422e+01 -1.619399642944335938e+01
-2.514184951782226562e+01 1.571871566772460938e+01 1.408966159820556641e+01
-9.238143920898437500e+00 1.253605461120605469e+01 3.154156875610351562e+01
-4.346904754638671875e-01 8.552193641662597656e+00 2.600989151000976562e+01
1.613873672485351562e+01 -7.254729747772216797e+00 -1.081243133544921875e+01
9.102264404296875000e+00 -9.448373794555664062e+00 -3.312532424926757812e+01
1.708498001098632812e+00 2.083128690719604492e+00 2.798898696899414062e+01
-1.034486007690429688e+01 -1.659819722175598145e+00 -1.778023147583007812e+01
-2.042757034301757812e+00 1.382720375061035156e+01 2.164192199707031250e+01
5.329395294189453125e+00 -6.558646678924560547e+00 -1.322916221618652344e+01
2.078208923339843750e-01 -1.641830062866210938e+01 -1.491429042816162109e+01
4.132175445556640625e+00 1.153144264221191406e+01 2.802086257934570312e+01
4.239662170410156250e+00 9.810544848442077637e-01 -4.323444366455078125e+00
1.803761672973632812e+01 -4.274214267730712891e+00 1.322893142700195312e+01
-1.336657142639160156e+01 -2.234034299850463867e+00 1.690136337280273438e+01
2.464761352539062500e+01 1.916979598999023438e+01 2.427319717407226562e+01
1.690388488769531250e+01 -9.259310722351074219e+00 -2.432812881469726562e+01
-2.749933815002441406e+01 2.180738449096679688e+01 1.352106189727783203e+01
-3.646192550659179688e+00 7.525128841400146484e+00 1.396594619750976562e+01
-7.416191101074218750e-01 -1.722428894042968750e+01 1.946892547607421875e+01
-1.586370468139648438e+00 2.033509826660156250e+01 1.303085041046142578e+01
-2.367986679077148438e+01 1.569460964202880859e+01 2.081207275390625000e+01
-1.001294326782226562e+01 -4.126514434814453125e+00 -4.335803985595703125e+00
1.461287689208984375e+01 -1.109978008270263672e+01 -3.257736206054687500e+01
-1.465663909912109375e+00 4.007150650024414062e+00 2.083915948867797852e+00
1.570280456542968750e+01 -7.199926853179931641e+00 -3.085858154296875000e+01
-1.713924598693847656e+01 -1.318674445152282715e+00 8.261455535888671875e+00
2.071110153198242188e+01 -1.629557132720947266e+00 1.109080505371093750e+01
-2.079217910766601562e+01 8.686707019805908203e-01 1.634137725830078125e+01
1.131916809082031250e+01 -1.355194664001464844e+01 -3.799724197387695312e+01
-2.783791351318359375e+01 2.145742988586425781e+01 1.557655048370361328e+01
6.820583343505859375e-01 -1.387265872955322266e+01 2.514192199707031250e+01
9.003845214843750000e+00 -7.961683750152587891e+00 -3.522035598754882812e+01
2.837628936767578125e+01 1.904569625854492188e+01 2.097003936767578125e+01
4.717159271240234375e-01 -2.468964385986328125e+01 -1.713742446899414062e+01
3.770153045654296875e+00 3.936045408248901367e+00 2.499237823486328125e+01
2.128269577026367188e+01 -3.106829524040222168e-01 1.515258407592773438e+01
-2.129536247253417969e+01 5.201123714447021484e+00 9.955345153808593750e+00
7.653209686279296875e+00 5.203984737396240234e+00 5.657928466796875000e+00
-8.722900390625000000e+00 -1.313824081420898438e+01 7.416549205780029297e+00
-1.116539382934570312e+01 -1.228544330596923828e+01 1.539864253997802734e+01
2.137771606445312500e+00 9.520354270935058594e+00 2.527441787719726562e+01
6.332096099853515625e+00 -1.444458389282226562e+01 5.110080242156982422e+00
1.512638473510742188e+01 -1.047627162933349609e+01 -2.240243339538574219e+01
-4.189035415649414062e+00 -8.372130393981933594e+00 -1.417807579040527344e+01
-2.168845558166503906e+01 -1.191105917096138000e-01 1.100996780395507812e+01
-8.446174621582031250e+00 1.289163494110107422e+01 2.954950332641601562e+01
2.285776138305664062e+01 7.997313976287841797e+00 1.005254745483398438e+01
-1.171180534362792969e+01 -1.417582511901855469e+00 -2.223641395568847656e+01
2.470067977905273438e+01 1.612080955505371094e+01 2.709250259399414062e+01
-1.568194293975830078e+01 -7.018728256225585938e+00 -3.820764160156250000e+01
-1.527037429809570312e+01 3.778145089745521545e-02 -1.579870796203613281e+01
-6.031759262084960938e+00 -1.412466526031494141e+01 2.097021484375000000e+01
-1.594959259033203125e+00 -1.512213897705078125e+01 1.503699541091918945e+00
5.225379943847656250e+00 -4.277503490447998047e+00 -1.324294853210449219e+01
-2.662573814392089844e+01 2.139044570922851562e+01 1.858481597900390625e+01
-1.740873718261718750e+01 7.249253749847412109e+00 1.463359069824218750e+01
-4.764198303222656250e+00 1.339539051055908203e+01 2.650876235961914062e+01
-4.243164062500000000e+00 2.977701902389526367e+00 2.693741989135742188e+01
-1.288210678100585938e+01 -1.043488502502441406e+00 -2.286315345764160156e+01
2.606463241577148438e+01 1.582459449768066406e+01 2.619176101684570312e+01
